contrast,correlation,energy,homogeneity,dissimilarity,entropy,asm,cluster_shade,cluster_prominence,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_hue,mean_saturation,mean_value,std_hue,std_saturation,std_value,area,perimeter,aspect_ratio,eccentricity,circularity,solidity,extent,mean_intensity,median_intensity,variance_intensity,skewness_intensity,kurtosis_intensity,label
18.718890134529147,0.998770376647913,0.2525146797104452,0.5845935360688215,1.699711723254324,8.347852648299806,0.06376366346926873,9.313225746154785e-10,13743196304.000032,118.03884,132.88733,142.33664,93.10982,87.782364,88.310844,63.76231,0.15654302,142.88966,72.98432,0.2707126,88.78863,33436.0,1579.77878733769,0.7241771338940313,0.6896140070684661,0.16835717299979017,0.888499149659864,0.888499149659864,133.63169642857142,155.0,7616.3855179767215,-0.5572621198359629,-1.27386811783845,Brown spot
10.76481422165279,0.9869643242592732,0.7095847255201504,0.972768802953917,0.45075272261370924,1.4661656923272985,0.5035104826915071,-1.1107886166428216e-08,13743196304.000002,0.0,3.5760753,41.183094,0.0,20.658104,59.396305,3.368094,0.35586736,44.55528,19.504362,0.47877526,60.576366,17515.0,593.9137802864846,0.6648673179574461,0.7469614779304702,0.6239836374524507,0.9005604401254563,0.6894854938393103,14.314353475765307,0.0,411.97374646497826,0.9986320675811708,-0.12907612698948112,Rust
92.59851457399104,0.9898064289146968,0.053773295830112984,0.46114513137611135,3.7171084240871233,10.003437855027485,0.0028915673444328467,5.422862159321085e-10,13743196304.000036,170.55182,171.45158,165.8789,76.1774,65.21278,68.39962,174.19252,0.119977534,176.60278,63.76883,0.1355347,67.60865,35959.0,1419.1858582251268,0.9154254073168704,0.40248766892756127,0.22435663620539442,0.7166573660714286,0.7166573660714286,169.16428172831633,203.0,4530.197521239507,-0.9365386314018685,-0.8932553476036063,Rust
118.57060778347211,0.9573891641824872,0.01688858098062363,0.1681384476649843,7.180993754003843,12.308440568065441,0.0002852241675390822,1.4567831385647878e-09,13743196304.000092,79.11338,109.86972,88.68189,41.69408,37.805397,37.692097,117.59454,0.32562536,110.34825,41.262695,0.18716909,38.308228,21380.0,4792.894982708976,0.9890215786078466,0.14777116446737204,0.011695579311735356,0.5478539397821909,0.43984529295589203,99.52076690051021,100.0,1390.497615610843,0.20821366622302603,0.07417808052388031,Healthy leaf
5.764533952594491,0.9910560442118649,0.7303946025245717,0.9844335842973775,0.251321268417681,1.1572959570898362,0.533476275397027,3.746208676602691e-09,13743196303.999996,0.0,0.0,43.505745,0.0,0.0,60.406204,0.0,0.34498566,43.505745,0.0,0.4753636,60.406204,17076.0,509.9076836320746,0.9440860294499757,0.3296992098828563,0.8253020001463792,0.977614931012767,0.7040197897340754,12.911850286989797,0.0,321.5675843793717,0.6759941026192646,-1.5367906210248854,Healthy leaf
4.89858263933376,0.9791067973434379,0.9013467726668912,0.9859302593121413,0.21660794362588087,0.6876464830148846,0.8124260045970204,-9.72022462519817e-10,13743196304.0,0.70671064,0.0,11.518506,9.273135,0.0,36.292355,1.6478614,0.09976882,12.180053,20.707294,0.2996915,37.23084,4550.0,486.13813101037414,0.7004344190458339,0.7137167677839193,0.24193677470910854,0.7267209710908801,0.546875,3.493343431122449,0.0,116.76047864927449,2.828055079168406,6.079072122741321,Gray spot
6.40414798206278,0.9910345931214516,0.6936239979745467,0.9820670922902829,0.2829916720051249,1.2711031498639223,0.48111425056619384,5.411493475548923e-11,13743196304.0,0.0,0.0,67.016106,0.0,0.0,63.67076,0.0,0.5300741,67.016106,0.0,0.49909478,63.67076,26230.0,637.4701294725885,0.8889249980888391,0.4580527783703068,0.811126286007202,0.963700492321258,0.7308442463081638,19.890565210459183,38.0,357.33849038525665,-0.09398598101350278,-1.984920055841348,Healthy leaf
4.491271620755926,0.992675571052383,0.739255345602409,0.9854120149713279,0.20980140935297886,1.1874356554508902,0.5464984660017371,-1.1104930308647454e-08,13743196304.0,0.65425867,0.0,39.809322,8.931097,0.0,58.961163,1.445083,0.32252473,40.42052,19.188978,0.4674425,59.20825,15624.0,619.6356056934325,0.57297833261143,0.8195705157933791,0.5113630734679817,0.9410347527555261,0.7138157894736842,11.885004783163266,0.0,305.8556775669413,0.8089085262358243,-1.3312501543342423,Gray spot
217.0346933055734,0.9548077837106345,0.013667790609955544,0.14740178765936882,9.241051409352982,12.914527212667554,0.0001868085001575889,1.5184014046099037e-09,13743196304.000078,104.89386,121.27683,105.78919,53.74967,47.71463,52.077473,125.95036,0.23796254,123.45169,55.5685,0.1430377,50.135838,19452.0,3885.8857479929866,0.8144449796536235,0.5802407906352405,0.016188032591455594,0.45855728429985854,0.38767538265306123,114.2671197385204,113.0,2413.3560426128947,0.2036301254167751,-0.8124600135952846,Healthy leaf
5.121156310057656,0.9927078855358998,0.7986102540239022,0.9847579900344083,0.23394458680333124,1.1239448219105863,0.6377783378321216,1.91630533663556e-09,13743196304.000023,0.0,4.001288,23.270433,0.0,22.098192,49.057507,3.7518752,0.21811225,27.183279,20.755566,0.41296408,52.058292,10659.0,448.0670631985086,0.6163362613048489,0.7874830874379214,0.6671757996892772,0.9469616204690832,0.6999605988967691,9.248146524234693,0.0,349.95936957164287,1.8981432677196186,2.7376708195651647,Rust
57.64862267777066,0.9957648626166303,0.05522389675366588,0.4262722699184214,2.985946508648302,10.161657624620094,0.0030496787726595493,8.949427865445614e-10,13743196304.000046,139.03006,152.54517,148.61858,94.21759,78.95992,85.0912,176.67235,0.21597882,154.27443,109.390434,0.21891248,80.13045,226.0,69.59188309203678,0.508792323707484,0.860889290987139,0.5864096745386886,0.9186991869918699,0.553921568627451,149.3124402104592,149.0,6802.556498621266,-0.07580361029293947,-1.806406414297954,Gray spot
7.705737508007687,0.9906388204097802,0.6782735070146615,0.9771338879776479,0.3519578795643817,1.472235780359204,0.460054950317968,2.9331204132176936e-11,13743196304.000002,0.0,2.5073273,58.283054,0.0,17.488745,63.38788,2.346538,0.48234215,60.68942,16.430012,0.4996881,63.559006,23801.0,716.517856687341,0.6030385283297286,0.7977120616800997,0.5825739111076206,0.8990330135227015,0.7117523923444976,18.76530612244898,0.0,411.3167698680238,0.37900902582978907,-1.1375974740778152,Rust
7.1320067264574,0.9723653177846602,0.8937291734044858,0.9833568762864817,0.29624439461883406,0.6979629308367001,0.7987518353942653,4.638422979041934e-11,13743196303.99999,0.19812076,0.0,12.8699875,4.87274,0.0,38.165703,0.51802504,0.107003346,13.04934,11.859879,0.30911753,38.40481,5056.0,476.60512242138304,0.36164662367638617,0.932315246889951,0.27970454143428397,0.798736176935229,0.5101402482090607,3.8392857142857144,0.0,128.5308912627551,2.650555410361651,5.070079014570334,Gray spot
3.201833760409994,0.9892021386917222,0.8793057722029014,0.9889859438387518,0.15767136450992952,0.7356435365681149,0.7731786410293408,-1.2732925824820995e-11,13743196304.000004,0.62660074,0.0,14.971651,8.760776,0.0,40.874798,1.4036554,0.12577726,15.56479,18.96001,0.3315982,41.57594,5888.0,435.61731573020285,0.6997130974468935,0.7144239506492445,0.3899127136534232,0.8493941142527409,0.5451851851851852,4.5102439413265305,0.0,147.69173976829873,2.361048594097779,3.6208326813527707,Gray spot
199.44058295964126,0.9613754006095009,0.013878278971759823,0.1598850427579123,8.70071268417681,12.861110917730675,0.00019260662721799088,1.3774297258350998e-09,13743196304.000044,104.021194,116.78765,102.23598,54.52963,50.02282,51.93119,135.67004,0.20070936,118.21291,51.650032,0.12174122,51.548573,20570.0,4497.958907845906,0.849365743266762,0.5278047310937075,0.012776537932422408,0.4858863824258887,0.40995695153061223,110.47032445790816,105.0,2583.3537909183237,0.2487302546254353,-0.8491114853326298,Healthy leaf
60.79097934016656,0.9929547488633436,0.07713707515078798,0.521299522140316,3.127662556053812,9.731870650970112,0.0059501283628183126,3.5925040720030665e-11,13743196304.000034,153.30904,175.96977,183.19994,86.0905,64.60248,61.915943,41.386803,0.24377283,183.47954,12.528231,0.31170985,61.520897,22009.0,1138.298556597335,0.4915915593511565,0.8708258946395073,0.21345080849647557,0.6616661155037128,0.6594259348034516,175.0399394132653,209.0,4304.336933223371,-0.9230594109752813,-0.7099324160244112,Brown spot
22.287475976937863,0.99763535206211,0.3648990603307463,0.5647649536429273,2.2883968609865466,7.77764081044717,0.13315132423026166,8.433289622189477e-10,13743196304.000023,57.20944,89.98528,72.912384,47.441387,77.44222,61.22476,63.635925,0.23242564,90.15129,65.12197,0.2462123,77.47495,27180.0,894.2091988222396,0.6136450522032012,0.7895820096142836,0.42715062882810007,0.9567727400732188,0.8667091836734694,80.80731823979592,84.0,4706.248309007142,-0.09516069398110273,-1.6889867887155638,Alternaria leaf spot
3.838124599615631,0.9915479222303771,0.8184991979112972,0.9890367282585276,0.1740470852017937,0.8964842137920407,0.669940936981437,-1.8308128346689045e-09,13743196304.000008,0.039046265,0.0,25.18868,2.0571072,0.0,50.673576,0.14317645,0.20107223,25.219631,6.506667,0.40080193,50.697273,9887.0,420.4335495461293,0.7687386399618654,0.6395630566485071,0.7028775457214371,0.9492127496159755,0.7382765830346476,7.478934151785714,0.0,226.2893362045289,1.5248425596755757,0.3359861896788394,Gray spot
32.453655509288915,0.9720108346608519,0.03828685341837168,0.3786620949324069,3.099595611787316,10.279979547062409,0.0014658831446798793,1.3533281162381172e-09,13743196304.000034,93.44847,129.77675,112.19251,19.34224,31.593916,21.35004,112.10856,0.2534027,131.43002,80.82824,0.2118262,31.945213,23992.0,1945.9627329905127,0.9382591657221543,0.3459331408500309,0.07961726946484751,0.9203621298143317,0.6668334306123016,119.8666693239796,120.0,578.4620937854238,0.022963037301832658,-0.2027221126238481,Alternaria leaf spot
5.949071108263933,0.990691654683825,0.7324815755436969,0.9848323024962058,0.248678731582319,1.1572981799861521,0.5365292585109764,4.934008757118136e-11,13743196303.999992,0.0,0.0,42.76416,0.0,0.0,60.149384,0.0,0.3399434,42.76416,0.0,0.47368965,60.149384,16774.0,566.8721497261419,0.9333889722267836,0.3588663073143377,0.6559583446214416,0.9617567800011467,0.7762506363089453,12.691386320153061,0.0,318.851485115744,0.7039601261077448,-1.4983757241173168,Healthy leaf
432.67156470211404,0.9496208055359686,0.24232883970427083,0.3239280425989102,10.718489750160153,10.79631864134732,0.05872326655241819,5.072479325463064e-09,13743196304.000132,89.89257,98.98789,89.11858,66.005775,66.81825,65.085915,104.00463,0.14233266,100.95831,81.23706,0.14066577,68.672356,33852.0,3703.601476745525,0.7595309031709033,0.6504712192928997,0.03101313709977286,0.8996013818761627,0.8995535714285714,94.61328125,104.0,4315.121016210439,-0.15001340028676696,-0.9785639547015199,Alternaria leaf spot
3.197009128763613,0.9945049205292437,0.7602093181148792,0.9892721523123506,0.1557295003203075,1.0689076256106782,0.5779182073486897,-3.6816345527768135e-09,13743196304.000011,0.1721679,0.0,36.101112,4.5659127,0.0,57.38418,0.4636664,0.288923,36.26032,11.286031,0.45326206,57.46131,14170.0,544.031529292576,0.5084534522638717,0.8610894766985314,0.6016328958644668,0.9619170456859684,0.7156565656565657,10.732162786989797,0.0,290.1248313076841,0.966971910236673,-1.0565797598811513,Gray spot
196.46538677130044,0.9317693712986698,0.014633918602320283,0.1277734699238953,9.482883568225494,12.723001548718635,0.00021415157365933563,1.5566001820843667e-09,13743196304.00008,110.20284,130.87764,112.0994,42.819088,36.170387,42.44559,119.87458,0.234429,133.04924,59.86826,0.11437455,37.707138,6.0,5.207106781186548,0.3561204102389997,0.9344400748101542,2.7807897046412133,0.8571428571428571,0.5,122.39502949617346,119.0,1439.2520950326123,0.38848115319566184,-0.07787577397109846,Gray spot
38.356382126841766,0.9883791216646255,0.03190973935983535,0.34693454261763895,3.3174247277386293,10.808174790436183,0.001018231466012625,5.734364094678313e-10,13743196304.000044,86.58359,117.64109,107.13346,32.317123,46.88046,36.83452,136.40439,0.23093334,119.46982,115.466736,0.23212883,46.310387,31365.0,1863.113923861484,0.8902329556231099,0.4555055265554327,0.11354717479209107,0.9137654770575382,0.7528081797235023,110.44682716836735,116.0,1651.5420546652824,-0.05706258341507085,-1.125537518205565,Alternaria leaf spot
90.02614509929532,0.9925062489432354,0.04165323499614193,0.3965251477911117,4.254644458680334,10.675195630734061,0.0017349919856438226,1.6366357158403844e-09,13743196304.000061,143.62961,150.26276,139.98363,91.3384,75.02509,77.76622,151.94302,0.22375184,156.44386,59.387375,0.18226667,79.779434,28023.0,1527.8376618407356,0.8254797101441125,0.5644317922835248,0.15085859827631545,0.5584941007653061,0.5584941007653061,145.92261240433675,192.0,6003.1797772633545,-0.3019036030136067,-1.7099609580024886,Rust
7.4978779628443295,0.9899876610453481,0.699842087186787,0.9862577901408256,0.25888853299167197,1.233953927615571,0.4897789469979584,7.489234121749178e-09,13743196304.000008,0.0,0.32465652,55.455296,0.0,6.170773,63.263653,0.15218273,0.4376395,55.455296,2.8925498,0.49609596,63.263653,21735.0,577.7056274847714,0.8233014167897759,0.5676044195669618,0.8183824593223624,0.9832172260924635,0.8563829787234043,16.649513711734695,0.0,374.00339501224823,0.5008105685785335,-0.6788915842217311,Alternaria leaf spot
7.543922165278669,0.9902865439133434,0.6919421428823342,0.9822671210996281,0.30152946828955807,1.3024288675360787,0.4787839290965966,3.842615114990622e-11,13743196304.000013,0.0,0.47734028,59.961376,0.0,7.6072154,63.632984,0.22375324,0.47476882,59.961376,3.5658822,0.49936298,63.632984,23489.0,585.3279938488575,0.9132902707623433,0.40730931898355294,0.8615407057208095,0.9810792749143764,0.750615153548717,18.075972576530614,0.0,388.054894621697,0.4629178388260802,-0.2817745385102204,Alternaria leaf spot
117.61196748878925,0.9905195753865399,0.04729159554576253,0.4263925935420758,4.484084721332478,10.610227630451542,0.0022364950092639865,6.284608389250934e-10,13743196304.000078,139.62082,142.22157,132.10793,93.4453,76.87722,77.49347,156.0012,0.23003012,150.52231,62.60284,0.1712711,83.16011,12263.0,754.9127342659581,0.32440764863981214,0.9459173735078493,0.27040398624309686,0.5669964860366192,0.5643869661266568,138.38422751913265,179.0,6198.569465036247,-0.22359964613079283,-1.737914363668716,Rust
6.422165278667519,0.9897778604244163,0.7371322603554527,0.9834316774104441,0.2713404868673926,1.1570755153238763,0.5433639692567388,-3.706645657075569e-09,13743196304.000008,0.0,0.0,41.392048,0.0,0.0,59.6348,0.0,0.32894212,41.392048,0.0,0.46982893,59.6348,16234.0,603.2569260369921,0.5997734621875872,0.800169853253367,0.5605711877241476,0.9428505052851667,0.6790195750376443,12.284040178571429,0.0,313.40449337083464,0.7557657328207944,-1.4218287609099163,Healthy leaf
3.2008728379244076,0.9908809707829019,0.875969015737456,0.9889758737904816,0.14834240871236387,0.8003141683568399,0.7673217165320475,1.673470251262188e-10,13743196304.000011,2.2304635,0.0,15.892219,16.4254,0.0,42.004284,6.0474453,0.12792969,15.892219,42.656708,0.3340115,42.004284,6216.0,324.62846301849606,0.7127798410836507,0.7013878371805186,0.7412209378873192,0.9613362202288895,0.764387604525332,4.9594826211734695,0.0,174.83192419022728,2.366484096546958,3.8375466187931773,Brown spot
321.9890895259449,0.9324780302343307,0.014249985686826476,0.10758282495138922,12.046664798206278,12.984996733052308,0.00020306209207475944,2.051592673524283e-09,13743196304.000078,90.21038,116.92393,102.282814,44.879665,47.42867,55.03467,104.79697,0.2812067,118.73069,44.18893,0.12193459,49.199097,4478.0,708.5889244992065,0.6442112662091679,0.7648475955961296,0.11207409316941307,0.865648559829886,0.6923314780457638,108.99025430484694,92.0,2388.363764236987,1.0141534567217945,0.09738881206708516,Gray spot
100.77524423446508,0.9928138904204065,0.0372463167931463,0.39213205538500867,4.298346412556054,10.741497996005428,0.0013872881146554119,1.4019860827829689e-09,13743196304.000074,108.05179,122.28658,121.06255,87.46606,81.85159,86.257996,60.636673,0.24936135,124.468,21.918194,0.18560258,83.32448,8051.0,759.3980156401966,0.2870800191368208,0.9579066043265401,0.1754368313503836,0.3770253816615154,0.32974279161205766,119.79069674744898,72.0,7018.032523462246,0.29202906808126905,-1.7397751570907225,Gray spot
4.907351057014733,0.9912887635922462,0.7690430506747711,0.9864190901040392,0.21836963484945537,1.0518551864201726,0.5914272137911585,1.119542503147386e-08,13743196304.000008,0.0,0.0,34.28415,0.0,0.0,56.45651,0.0,0.27287945,34.28415,0.0,0.4454394,56.45651,13462.0,476.6883835420683,0.7627147255009393,0.6467350674766498,0.7444753332959229,0.9628781918317717,0.7022430881585812,10.174246651785714,0.0,280.8746325239843,1.0488942492625477,-0.891820971405684,Healthy leaf
9.884489109545164,0.9738734638159554,0.8632051043377423,0.9812026463608055,0.36366912235746324,0.8279963481794196,0.7451230521547326,7.071321306284517e-11,13743196304.000013,0.0,0.25808257,17.466915,0.0,5.5698595,43.6558,0.12097622,0.14118303,17.466915,2.610872,0.34821028,43.6558,6817.0,489.0904037956217,0.2040695604536614,0.9789563904976817,0.35811694779122194,0.8804081105514658,0.640093896713615,5.332987882653061,0.0,188.4487491720471,2.6436513464592473,8.289418826752868,Alternaria leaf spot
14.47281390134529,0.9827256855945803,0.7516268019566328,0.9800456967485934,0.41499839846252395,1.2342922820984912,0.5649428494195553,1.4933220882085152e-08,13743196304.000034,0.0,1.7050314,36.625282,0.0,14.403499,57.60689,0.8046646,0.29183275,36.625282,6.782049,0.4546058,57.60689,14330.0,513.8721497261419,0.8177749367823304,0.5755381418904012,0.6819395718728504,0.9146030125095737,0.673813890064419,11.867805325255102,0.0,417.67283467638754,1.9762785906421856,5.380854909994756,Alternaria leaf spot
